game	60	final_guess	c5, c5, c0, c1	first_guess	c5,c5,c5,c5	first_guess_kurts	K4	guesses	4	funnel	F1296-150-44-9-1	subseqpickmode	mesok	secret	c5,c5,c0,c1	SUCCESS	True
game	60	final_guess	c5, c5, c0, c1	first_guess	c5,c5,c5,c5	first_guess_kurts	K4	guesses	6	funnel	F1296-150-36-9-4-2-1	subseqpickmode	leptok	secret	c5,c5,c0,c1	SUCCESS	True
game	61	final_guess	c0, c5, c1, c1	first_guess	c1,c3,c0,c5	first_guess_kurts	K1-1-1-1	guesses	5	funnel	F1296-145-55-16-2-1	subseqpickmode	first	secret	c0,c5,c1,c1	SUCCESS	True
game	61	final_guess	c0, c5, c1, c1	first_guess	c1,c3,c0,c5	first_guess_kurts	K1-1-1-1	guesses	5	funnel	F1296-145-54-9-2-1	subseqpickmode	platyk	secret	c0,c5,c1,c1	SUCCESS	True
game	61	final_guess	c0, c5, c1, c1	first_guess	c1,c3,c0,c5	first_guess_kurts	K1-1-1-1	guesses	6	funnel	F1296-145-28-12-5-2-1	subseqpickmode	mesok	secret	c0,c5,c1,c1	SUCCESS	True
game	61	final_guess	c0, c5, c1, c1	first_guess	c1,c3,c0,c5	first_guess_kurts	K1-1-1-1	guesses	5	funnel	F1296-145-38-6-2-1	subseqpickmode	leptok	secret	c0,c5,c1,c1	SUCCESS	True
game	62	final_guess	c5, c1, c2, c0	first_guess	c4,c3,c0,c4	first_guess_kurts	K2-1-1	guesses	6	funnel	F1296-544-66-21-4-2-1	subseqpickmode	first	secret	c5,c1,c2,c0	SUCCESS	True
game	62	final_guess	c5, c1, c2, c0	first_guess	c4,c3,c0,c4	first_guess_kurts	K2-1-1	guesses	6	funnel	F1296-544-36-19-6-5-1	subseqpickmode	platyk	secret	c5,c1,c2,c0	SUCCESS	True
game	62	final_guess	c5, c1, c2, c0	first_guess	c4,c3,c0,c4	first_guess_kurts	K2-1-1	guesses	5	funnel	F1296-544-165-24-7-1	subseqpickmode	mesok	secret	c5,c1,c2,c0	SUCCESS	True
game	62	final_guess	c5, c1, c2, c0	first_guess	c4,c3,c0,c4	first_guess_kurts	K2-1-1	guesses	6	funnel	F1296-544-220-72-30-3-1	subseqpickmode	leptok	secret	c5,c1,c2,c0	SUCCESS	True
game	63	final_guess	c4, c3, c0, c5	first_guess	c0,c1,c1,c0	first_guess_kurts	K2-2	guesses	5	funnel	F1296-369-49-18-4-1	subseqpickmode	first	secret	c4,c3,c0,c5	SUCCESS	True
game	63	final_guess	c4, c3, c0, c5	first_guess	c0,c1,c1,c0	first_guess_kurts	K2-2	guesses	5	funnel	F1296-369-96-45-6-1	subseqpickmode	platyk	secret	c4,c3,c0,c5	SUCCESS	True
game	63	final_guess	c4, c3, c0, c5	first_guess	c0,c1,c1,c0	first_guess_kurts	K2-2	guesses	6	funnel	F1296-369-156-60-20-4-1	subseqpickmode	mesok	secret	c4,c3,c0,c5	SUCCESS	True
game	63	final_guess	c4, c3, c0, c5	first_guess	c0,c1,c1,c0	first_guess_kurts	K2-2	guesses	5	funnel	F1296-369-85-5-4-1	subseqpickmode	leptok	secret	c4,c3,c0,c5	SUCCESS	True
game	64	final_guess	c2, c5, c4, c4	first_guess	c4,c3,c0,c3	first_guess_kurts	K2-1-1	guesses	6	funnel	F1296-544-95-20-6-2-1	subseqpickmode	first	secret	c2,c5,c4,c4	SUCCESS	True
game	64	final_guess	c2, c5, c4, c4	first_guess	c4,c3,c0,c3	first_guess_kurts	K2-1-1	guesses	7	funnel	F1296-544-186-69-26-6-2-1	subseqpickmode	platyk	secret	c2,c5,c4,c4	SUCCESS	True
game	64	final_guess	c2, c5, c4, c4	first_guess	c4,c3,c0,c3	first_guess_kurts	K2-1-1	guesses	6	funnel	F1296-544-165-63-26-4-1	subseqpickmode	mesok	secret	c2,c5,c4,c4	SUCCESS	True
game	64	final_guess	c2, c5, c4, c4	first_guess	c4,c3,c0,c3	first_guess_kurts	K2-1-1	guesses	6	funnel	F1296-544-78-17-4-3-1	subseqpickmode	leptok	secret	c2,c5,c4,c4	SUCCESS	True
game	65	final_guess	c0, c3, c2, c2	first_guess	c5,c5,c4,c0	first_guess_kurts	K2-1-1	guesses	5	funnel	F1296-544-148-72-5-1	subseqpickmode	first	secret	c0,c3,c2,c2	SUCCESS	True
game	65	final_guess	c0, c3, c2, c2	first_guess	c5,c5,c4,c0	first_guess_kurts	K2-1-1	guesses	4	funnel	F1296-544-33-2-1	subseqpickmode	platyk	secret	c0,c3,c2,c2	SUCCESS	True
game	65	final_guess	c0, c3, c2, c2	first_guess	c5,c5,c4,c0	first_guess_kurts	K2-1-1	guesses	5	funnel	F1296-544-197-44-11-1	subseqpickmode	mesok	secret	c0,c3,c2,c2	SUCCESS	True
game	65	final_guess	c0, c3, c2, c2	first_guess	c5,c5,c4,c0	first_guess_kurts	K2-1-1	guesses	6	funnel	F1296-544-175-72-18-4-1	subseqpickmode	leptok	secret	c0,c3,c2,c2	SUCCESS	True
game	66	final_guess	c1, c1, c2, c0	first_guess	c1,c1,c1,c4	first_guess_kurts	K3-1	guesses	7	funnel	F1296-150-44-7-4-3-2-1	subseqpickmode	first	secret	c1,c1,c2,c0	SUCCESS	True
game	66	final_guess	c1, c1, c2, c0	first_guess	c1,c1,c1,c4	first_guess_kurts	K3-1	guesses	3	funnel	F1296-150-19-1	subseqpickmode	platyk	secret	c1,c1,c2,c0	SUCCESS	True
game	66	final_guess	c1, c1, c2, c0	first_guess	c1,c1,c1,c4	first_guess_kurts	K3-1	guesses	3	funnel	F1296-150-24-1	subseqpickmode	mesok	secret	c1,c1,c2,c0	SUCCESS	True
game	66	final_guess	c1, c1, c2, c0	first_guess	c1,c1,c1,c4	first_guess_kurts	K3-1	guesses	7	funnel	F1296-150-80-20-12-6-3-1	subseqpickmode	leptok	secret	c1,c1,c2,c0	SUCCESS	True
game	67	final_guess	c5, c0, c4, c3	first_guess	c4,c1,c1,c4	first_guess_kurts	K2-2	guesses	5	funnel	F1296-369-256-42-5-1	subseqpickmode	first	secret	c5,c0,c4,c3	SUCCESS	True
game	67	final_guess	c5, c0, c4, c3	first_guess	c4,c1,c1,c4	first_guess_kurts	K2-2	guesses	5	funnel	F1296-369-108-33-13-1	subseqpickmode	platyk	secret	c5,c0,c4,c3	SUCCESS	True
game	67	final_guess	c5, c0, c4, c3	first_guess	c4,c1,c1,c4	first_guess_kurts	K2-2	guesses	3	funnel	F1296-369-142-1	subseqpickmode	mesok	secret	c5,c0,c4,c3	SUCCESS	True
game	67	final_guess	c5, c0, c4, c3	first_guess	c4,c1,c1,c4	first_guess_kurts	K2-2	guesses	6	funnel	F1296-369-148-33-4-2-1	subseqpickmode	leptok	secret	c5,c0,c4,c3	SUCCESS	True
game	68	final_guess	c5, c4, c5, c4	first_guess	c4,c1,c0,c2	first_guess_kurts	K1-1-1-1	guesses	7	funnel	F1296-609-184-33-10-4-2-1	subseqpickmode	first	secret	c5,c4,c5,c4	SUCCESS	True
game	68	final_guess	c5, c4, c5, c4	first_guess	c4,c1,c0,c2	first_guess_kurts	K1-1-1-1	guesses	7	funnel	F1296-609-248-108-34-7-2-1	subseqpickmode	platyk	secret	c5,c4,c5,c4	SUCCESS	True
game	68	final_guess	c5, c4, c5, c4	first_guess	c4,c1,c0,c2	first_guess_kurts	K1-1-1-1	guesses	8	funnel	F1296-609-96-48-13-8-4-2-1	subseqpickmode	mesok	secret	c5,c4,c5,c4	SUCCESS	True
game	68	final_guess	c5, c4, c5, c4	first_guess	c4,c1,c0,c2	first_guess_kurts	K1-1-1-1	guesses	5	funnel	F1296-609-14-12-8-1	subseqpickmode	leptok	secret	c5,c4,c5,c4	SUCCESS	True
game	69	final_guess	c5, c4, c0, c4	first_guess	c5,c1,c0,c4	first_guess_kurts	K1-1-1-1	guesses	7	funnel	F1296-20-15-5-4-3-2-1	subseqpickmode	first	secret	c5,c4,c0,c4	SUCCESS	True
game	69	final_guess	c5, c4, c0, c4	first_guess	c5,c1,c0,c4	first_guess_kurts	K1-1-1-1	guesses	8	funnel	F1296-20-15-10-5-4-3-2-1	subseqpickmode	platyk	secret	c5,c4,c0,c4	SUCCESS	True
game	69	final_guess	c5, c4, c0, c4	first_guess	c5,c1,c0,c4	first_guess_kurts	K1-1-1-1	guesses	5	funnel	F1296-20-10-5-4-1	subseqpickmode	mesok	secret	c5,c4,c0,c4	SUCCESS	True
game	69	final_guess	c5, c4, c0, c4	first_guess	c5,c1,c0,c4	first_guess_kurts	K1-1-1-1	guesses	3	funnel	F1296-20-4-1	subseqpickmode	leptok	secret	c5,c4,c0,c4	SUCCESS	True
game	70	final_guess	c3, c2, c0, c1	first_guess	c5,c4,c3,c2	first_guess_kurts	K1-1-1-1	guesses	6	funnel	F1296-457-157-58-14-2-1	subseqpickmode	first	secret	c3,c2,c0,c1	SUCCESS	True
game	70	final_guess	c3, c2, c0, c1	first_guess	c5,c4,c3,c2	first_guess_kurts	K1-1-1-1	guesses	4	funnel	F1296-457-4-2-1	subseqpickmode	platyk	secret	c3,c2,c0,c1	SUCCESS	True
game	70	final_guess	c3, c2, c0, c1	first_guess	c5,c4,c3,c2	first_guess_kurts	K1-1-1-1	guesses	5	funnel	F1296-457-153-42-2-1	subseqpickmode	mesok	secret	c3,c2,c0,c1	SUCCESS	True
game	70	final_guess	c3, c2, c0, c1	first_guess	c5,c4,c3,c2	first_guess_kurts	K1-1-1-1	guesses	6	funnel	F1296-457-144-72-36-3-1	subseqpickmode	leptok	secret	c3,c2,c0,c1	SUCCESS	True
game	71	final_guess	c0, c5, c1, c1	first_guess	c2,c5,c3,c3	first_guess_kurts	K2-1-1	guesses	7	funnel	F1296-500-184-80-28-9-2-1	subseqpickmode	first	secret	c0,c5,c1,c1	SUCCESS	True
game	71	final_guess	c0, c5, c1, c1	first_guess	c2,c5,c3,c3	first_guess_kurts	K2-1-1	guesses	7	funnel	F1296-500-151-21-8-3-2-1	subseqpickmode	platyk	secret	c0,c5,c1,c1	SUCCESS	True
game	71	final_guess	c0, c5, c1, c1	first_guess	c2,c5,c3,c3	first_guess_kurts	K2-1-1	guesses	5	funnel	F1296-500-204-70-6-1	subseqpickmode	mesok	secret	c0,c5,c1,c1	SUCCESS	True
game	71	final_guess	c0, c5, c1, c1	first_guess	c2,c5,c3,c3	first_guess_kurts	K2-1-1	guesses	5	funnel	F1296-500-184-57-6-1	subseqpickmode	leptok	secret	c0,c5,c1,c1	SUCCESS	True
